name,size,md5,last_modified
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_56.csv.gz,9734071,8d4c6d7cc31c9b7752e76df66b500562-2,"Thu, 3 Aug 2023 16:31:20 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_57.csv.gz,11265638,d33119478edeeafd189b63d11789e1e2-2,"Thu, 3 Aug 2023 16:31:27 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_58.csv.gz,12049238,bc6addcc3b221516afd283ba6a8fae3c-2,"Thu, 3 Aug 2023 16:31:34 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_59.csv.gz,12045134,4896b4ea08bece7ef9667190e11386af-2,"Thu, 3 Aug 2023 16:31:40 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_6.csv.gz,8453744,8f4afafcbc5bf67ff60bda50c68842f1-2,"Thu, 3 Aug 2023 16:31:47 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_60.csv.gz,11221751,74bb1d33d931a14bbd11594079833b65-2,"Thu, 3 Aug 2023 16:31:53 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_61.csv.gz,11800695,970425fb59f0f945fdcbbb0311c47bb2-2,"Thu, 3 Aug 2023 16:32:00 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_62.csv.gz,11809293,0f1e21727ffc59bb67091ae5072e852f-2,"Thu, 3 Aug 2023 16:32:07 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_63.csv.gz,12278291,952bcab8fd94f5e8454c7bc1af46a678-2,"Thu, 3 Aug 2023 16:32:13 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_64.csv.gz,11676504,f4cf1c06c200e3ebc2ce010e0196e6ab-2,"Thu, 3 Aug 2023 16:32:20 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_65.csv.gz,11891986,acd99b8cdfb8f455ec810b746f929962-2,"Thu, 3 Aug 2023 16:32:26 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_66.csv.gz,12126950,aeeb4bee584a502852497abca7fe41fc-2,"Thu, 3 Aug 2023 16:32:33 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_67.csv.gz,11860997,66260955ed9c31a960bbaea73a7f96e3-2,"Thu, 3 Aug 2023 16:32:39 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_68.csv.gz,12003833,a2df9b8b773e2d66f9d990f6903391b3-2,"Thu, 3 Aug 2023 16:32:46 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_69.csv.gz,12104165,8d04ddd5e161acf28b62224b15bba76e-2,"Thu, 3 Aug 2023 16:32:53 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_7.csv.gz,9054710,1da62d0c3e43bc310c4aa96b96c8fd8d-2,"Thu, 3 Aug 2023 16:33:00 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_70.csv.gz,12175211,c465da5c9532f8d58df025605d962950-2,"Thu, 3 Aug 2023 16:33:06 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_71.csv.gz,11919456,002b13f71b607a9aa35dd9aac4b75ec1-2,"Thu, 3 Aug 2023 16:33:13 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_72.csv.gz,12130773,116ae1ec5b4165eef0d9f5c9d5892d80-2,"Thu, 3 Aug 2023 16:33:20 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_73.csv.gz,12226400,0654abf1d966ca9d616aabdae0a4a93d-2,"Thu, 3 Aug 2023 16:33:26 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_74.csv.gz,11791481,00eb823d2e097da36c342e5f88de9f1e-2,"Thu, 3 Aug 2023 16:33:32 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_75.csv.gz,11897510,179b587f5a32bac06750e5d029f7b30e-2,"Thu, 3 Aug 2023 16:33:39 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_76.csv.gz,12331528,e4bc9b77e51f9df2787368430d952c04-2,"Thu, 3 Aug 2023 16:33:46 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_77.csv.gz,11854401,38eab70ef86742d1b11c9a4dacb27ce1-2,"Thu, 3 Aug 2023 16:33:54 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_78.csv.gz,12087759,1a227de6b987f2e946e7ea92fda5cb8c-2,"Thu, 3 Aug 2023 16:34:01 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_79.csv.gz,11203902,e9163f24e5a944eda163ff99bc087727-2,"Thu, 3 Aug 2023 16:34:08 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_8.csv.gz,8487687,16f2f45074fe263001eaf3dc32b1ae22-2,"Thu, 3 Aug 2023 16:34:15 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_80.csv.gz,12177896,560d81106c1ebae6804495e2a3c26563-2,"Thu, 3 Aug 2023 16:34:22 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_81.csv.gz,11291133,e7f1053db632fa69796c9c7a06446730-2,"Thu, 3 Aug 2023 16:34:29 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_82.csv.gz,12157425,174ebb8b13b80c35a61e5e6baf39afbb-2,"Thu, 3 Aug 2023 16:34:36 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_83.csv.gz,11223650,5714f11f64fc88c9a50d4fd73ed504b5-2,"Thu, 3 Aug 2023 16:34:43 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_84.csv.gz,11885148,c763cac7c4e05b75e716e35697578c24-2,"Thu, 3 Aug 2023 16:34:51 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_85.csv.gz,11848821,fc1b334f8ada960ea8949a08de7606f6-2,"Thu, 3 Aug 2023 16:34:58 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_86.csv.gz,12009139,8e71de8cb868883ff36a5ff1d17995b3-2,"Thu, 3 Aug 2023 16:35:05 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_87.csv.gz,11386355,43fac153262744c83cb82bbb1011730e-2,"Thu, 3 Aug 2023 16:35:12 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_88.csv.gz,11334335,194bf9e23d895c13d2ade98603b8aa90-2,"Thu, 3 Aug 2023 16:35:18 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_89.csv.gz,11901477,388b06cfdbce274a86d77d38bad83c28-2,"Thu, 3 Aug 2023 16:35:25 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_9.csv.gz,8926346,a4f7d9581effde7053ea084ba4d01c91-2,"Thu, 3 Aug 2023 16:35:31 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_90.csv.gz,11173364,8e94fe98fd2fa338f19211623d62ac4e-2,"Thu, 3 Aug 2023 16:35:37 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_91.csv.gz,11739700,fbe04313063b4d8cbc451f191e419a00-2,"Thu, 3 Aug 2023 16:35:45 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_92.csv.gz,11818553,b9704d3f63080f517851bb939e8f66e8-2,"Thu, 3 Aug 2023 16:35:52 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_93.csv.gz,12098720,1d9daed299b4bc0de64523e4432aa953-2,"Thu, 3 Aug 2023 16:35:58 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_94.csv.gz,11406564,50841f3ee3ed02db582ed80cb1ef2cab-2,"Thu, 3 Aug 2023 16:36:05 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_95.csv.gz,11395097,7bf07a7ea9cf47015ce08ccb4f22e3c1-2,"Thu, 3 Aug 2023 16:36:12 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_96.csv.gz,12162834,490656a7482cd4f8c3a028158dda36de-2,"Thu, 3 Aug 2023 16:36:19 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_97.csv.gz,11239848,36988a9f93d80cdc4620caf066789072-2,"Thu, 3 Aug 2023 16:36:25 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_98.csv.gz,11699273,67fa24db45ff6104a94c712aeea94373-2,"Thu, 3 Aug 2023 16:36:32 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/Message/Message_Backfill_99.csv.gz,11721680,27facf91356beadf245cb03aab95a31a-2,"Thu, 3 Aug 2023 16:36:38 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageContact/MessageContact_Backfill.csv.gz,53,2c6d582f8a59620da6d0121012142f4b,"Tue, 27 Jun 2023 19:07:16 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageContactType/MessageContactType_Backfill.csv.gz,102,c9ddb380c849d682dcfda2fd69f1a26a,"Tue, 27 Jun 2023 19:07:17 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageContactV2/MessageContactV2_Backfill.csv.gz,227783445,2c838a0bc2a523e629f29469382cde8c-28,"Tue, 18 Jul 2023 15:58:19 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/10_MessageDeliveryStatus_Backfill.csv,3439200,bd1ce2cd295a617f8e7ba255a7a176cc,"Fri, 18 Aug 2023 03:07:47 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/11_MessageDeliveryStatus_Backfill.csv,4548694,94b4e7cb36b959ae0921f4580d42256f,"Fri, 18 Aug 2023 03:07:59 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/12_MessageDeliveryStatus_Backfill.csv,3570757,de4061aef10d5775a352600057c13cf2,"Fri, 18 Aug 2023 03:08:08 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/13_MessageDeliveryStatus_Backfill.csv,4607457,f756710c0c16701e0111af37804b2fde,"Fri, 18 Aug 2023 03:08:27 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/14_MessageDeliveryStatus_Backfill.csv,4969307,a06c376491b3671b1623417abda7b25a,"Fri, 18 Aug 2023 03:08:39 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/15_MessageDeliveryStatus_Backfill.csv,3948603,829e0f206d79ba3efe3a4d759d123569,"Fri, 18 Aug 2023 03:08:51 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/16_MessageDeliveryStatus_Backfill.csv,5633638,bc1f8974f895d9fcda00d37bfcb1a170,"Fri, 18 Aug 2023 03:09:11 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/17_MessageDeliveryStatus_Backfill.csv,4872973,313d5ad469ab884cd8a1e136177b6ee8,"Fri, 18 Aug 2023 03:09:24 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/18_MessageDeliveryStatus_Backfill.csv,5250998,ef7bb2edd2aa145f4d747fe088a26ab1,"Fri, 18 Aug 2023 03:09:47 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/19_MessageDeliveryStatus_Backfill.csv,3702955,f2d7cab7c6a7e0a39669be84730edb08,"Fri, 18 Aug 2023 03:09:56 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/1_MessageDeliveryStatus_Backfill.csv,39340279,3a0bc8fe90bfac151f5e2c603a135002-5,"Fri, 18 Aug 2023 03:13:57 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/2_MessageDeliveryStatus_Backfill.csv,46759212,f1a8bcda27be1e8a8523dff11f6cf424-6,"Fri, 18 Aug 2023 03:16:02 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/3_MessageDeliveryStatus_Backfill.csv,35212722,a3ee8fd098c987ada186a9adf83b3a25-5,"Fri, 18 Aug 2023 03:18:31 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/4_MessageDeliveryStatus_Backfill.csv,47665651,59e9b91d19f0d3c5d054b60e6df475ad-6,"Fri, 18 Aug 2023 03:20:54 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/5_MessageDeliveryStatus_Backfill.csv,51497862,5149623c7741b39578a0edaf254c97b4-7,"Fri, 18 Aug 2023 03:23:10 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/6_MessageDeliveryStatus_Backfill.csv,49879417,abf2cb635e56db8620cda06896b9f11d-6,"Fri, 18 Aug 2023 03:25:47 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/7_MessageDeliveryStatus_Backfill.csv,51068816,7a3fa415b84eae717d61a5f8fecb5824-7,"Fri, 18 Aug 2023 03:28:07 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/8_MessageDeliveryStatus_Backfill.csv,49387996,1e42f8a5c6b4dfe46b24e0c53a252bda-6,"Fri, 18 Aug 2023 03:30:38 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/9_MessageDeliveryStatus_Backfill.csv,3657067,4d47bf2dfc9f4c2fbf207697b4a74d81,"Fri, 18 Aug 2023 03:07:38 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_1.csv,39236875,f79a55c9dc53ff964f02940148778c86-5,"Fri, 18 Aug 2023 05:15:56 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_1.csv.gz,103912771,e4517cc7c80ce728db7ef245a2edfa82-13,"Wed, 26 Jul 2023 19:07:12 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_10.csv.gz,102964909,08cb673126c8d44284f3243ae576662e-13,"Wed, 26 Jul 2023 19:07:28 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_11.csv.gz,105218518,7d9f97b390c19c9c78360588a2425ef4-13,"Wed, 26 Jul 2023 19:07:43 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_12.csv.gz,97618177,5f1713e2dc4aac3770387665accb233f-12,"Wed, 26 Jul 2023 19:07:57 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_13.csv.gz,123710195,9f7b60e75df01519f7140f34ff6cf7c9-15,"Wed, 26 Jul 2023 19:08:12 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_14.csv.gz,123798862,bf2c7270ab9a39a8e81e8f8a1c46fb83-15,"Wed, 26 Jul 2023 19:08:31 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_15.csv.gz,75484642,a971e073c8afaa30ccb59942dd21b561-9,"Wed, 26 Jul 2023 19:08:47 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_16.csv.gz,126396957,6fa8309bed934b33f5297cdaf007f000-16,"Wed, 26 Jul 2023 19:08:59 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_17.csv.gz,125809738,ed5313b4573cbd233759a30ea259890c-15,"Wed, 26 Jul 2023 19:09:16 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_18.csv.gz,121980018,5b1cf84ea4a4b289cef38f9a2c156ddb-15,"Wed, 26 Jul 2023 19:09:32 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_19.csv.gz,125277204,18fd26ff33f3f6c6f1f33268efd62f13-15,"Wed, 26 Jul 2023 19:09:49 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_2.csv,46656542,ea3317ebc7041f8f3b99a4328cfde047-6,"Fri, 18 Aug 2023 05:17:56 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_2.csv.gz,104143378,459833922c918d22fb15c48bd288eb5d-13,"Wed, 26 Jul 2023 19:10:08 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_20.csv.gz,122878291,60bac6f73db718988ee1eaac51083d5e-15,"Wed, 26 Jul 2023 19:10:28 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_2023-08-18_1.csv,39236875,f79a55c9dc53ff964f02940148778c86-5,"Fri, 18 Aug 2023 18:57:34 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_2023-08-18_2.csv,46656542,ea3317ebc7041f8f3b99a4328cfde047-6,"Fri, 18 Aug 2023 18:59:28 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_2023-08-18_3.csv,35094500,2cc8959d38af0e2078d769bb74dfc98f-5,"Fri, 18 Aug 2023 19:01:47 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_2023-08-18_4.csv,47563305,705da7fb1d190ec18ab7fef3bebd963f-6,"Fri, 18 Aug 2023 19:03:22 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_2023-08-18_5.csv,51395846,0d4abe5a1c63c30d9ef7384d5c8f1b27-7,"Fri, 18 Aug 2023 19:05:13 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_2023-08-18_6.csv,49777793,0c867e4453ed3c30cf635183d95e0045-6,"Fri, 18 Aug 2023 18:35:08 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_2023-08-18_7.csv,50967588,31209e680c57c54af6fcd2db86336218-7,"Fri, 18 Aug 2023 18:37:20 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_2023-08-18_8.csv,49281928,61515235d062c326d5db6305ede7fac0-6,"Fri, 18 Aug 2023 18:39:50 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_21.csv.gz,112135878,8009655b2245e8e376436785c3f51eae-14,"Wed, 26 Jul 2023 19:10:50 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_22.csv.gz,120367925,96b964564f8fbb54366191e5df57cade-15,"Wed, 26 Jul 2023 19:11:07 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_23.csv.gz,122451639,2f470312c0c0d7118897db157a69c4f8-15,"Wed, 26 Jul 2023 19:11:23 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_24.csv.gz,120654361,d509f0cee8bd9e4aca1c4f8ed66e5566-15,"Wed, 26 Jul 2023 19:11:40 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_25.csv.gz,120682392,3bd97ef4dae1adde20f7c294b71179fd-15,"Wed, 26 Jul 2023 19:11:57 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_3.csv,35094500,2cc8959d38af0e2078d769bb74dfc98f-5,"Fri, 18 Aug 2023 05:19:43 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_3.csv.gz,102795162,6d45f9cf087549c0afc45003d2ef76fd-13,"Wed, 26 Jul 2023 19:12:14 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_4.csv,47563305,705da7fb1d190ec18ab7fef3bebd963f-6,"Fri, 18 Aug 2023 05:21:54 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_4.csv.gz,106738649,5b3a287d0668c8479f29ab1618d5fe51-13,"Wed, 26 Jul 2023 19:12:28 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_5.csv,51395846,0d4abe5a1c63c30d9ef7384d5c8f1b27-7,"Fri, 18 Aug 2023 05:23:39 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_5.csv.gz,103006795,345f1ae2ab5575b02430811da217632e-13,"Wed, 26 Jul 2023 19:12:43 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_6.csv,49777793,0c867e4453ed3c30cf635183d95e0045-6,"Fri, 18 Aug 2023 05:25:51 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_6.csv.gz,108794269,db632017add6d7d770a2fbe203a1afdd-13,"Wed, 26 Jul 2023 19:12:58 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_7.csv,50967588,31209e680c57c54af6fcd2db86336218-7,"Fri, 18 Aug 2023 05:27:24 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_7.csv.gz,101910385,015aa81c166bad9feb80de038e955ae4-13,"Wed, 26 Jul 2023 19:13:16 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_8.csv,49281928,61515235d062c326d5db6305ede7fac0-6,"Fri, 18 Aug 2023 05:29:09 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_8.csv.gz,101518923,990cbddef3ab720bb99e9eaa4b86e4ea-13,"Wed, 26 Jul 2023 19:13:34 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_9.csv,49826534,9b3eb3a3ec76f988658bed23c9596405-6,"Fri, 18 Aug 2023 05:31:17 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessageDeliveryStatus/MessageDeliveryStatus_Backfill_9.csv.gz,103671457,b05d9a81b87a4d5a29297208dbaec41b-13,"Wed, 26 Jul 2023 19:13:52 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessagePart/MessagePart_Backfill.csv.gz,50,4133137478b30e76bc2038e464666ff1,"Tue, 27 Jun 2023 19:07:19 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessagePartV2/1_MessagePartV2_Backfill.csv,2514461019,18e9329e095add79cf6c569885956846-300,"Fri, 18 Aug 2023 03:37:58 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessagePartV2/2_MessagePartV2_Backfill.csv,1781638700,974b67310d3961aa3f80575da914ff7a-213,"Fri, 18 Aug 2023 04:13:15 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessagePartV2/MessagePartV2_Backfill_1.csv.gz,6038012,3a372af7a4b5319f4a5c0b007ccb77f7,"Thu, 3 Aug 2023 20:19:54 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessagePartV2/MessagePartV2_Backfill_10.csv.gz,6411712,0595abdbea66b83f41be185ec4e306c8,"Thu, 3 Aug 2023 20:20:01 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessagePartV2/MessagePartV2_Backfill_11.csv.gz,6470232,c3480c5b40c4e7234b3925b14606930c,"Thu, 3 Aug 2023 20:20:09 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessagePartV2/MessagePartV2_Backfill_12.csv.gz,6498603,5576494861dab3888f76d572e8c8ab3b,"Thu, 3 Aug 2023 20:20:16 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessagePartV2/MessagePartV2_Backfill_13.csv.gz,6488340,5ebe055c18ded3fccb2154703f177d2b,"Thu, 3 Aug 2023 20:20:24 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessagePartV2/MessagePartV2_Backfill_14.csv.gz,6481757,82ecf452e0e68eca36cb2e364ccb7015,"Thu, 3 Aug 2023 20:20:32 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessagePartV2/MessagePartV2_Backfill_15.csv.gz,6473332,5892d96513d7a412979a9d9ad3a0069b,"Thu, 3 Aug 2023 20:20:40 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessagePartV2/MessagePartV2_Backfill_16.csv.gz,5937893,1e779f86819c307f648af55697297ec8,"Thu, 3 Aug 2023 20:20:48 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessagePartV2/MessagePartV2_Backfill_2.csv.gz,5974968,ecaf3a1b8f3e21747530ef59aa30aef9,"Thu, 3 Aug 2023 20:20:55 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessagePartV2/MessagePartV2_Backfill_3.csv.gz,5757394,c174733ac3dea3d4ff499b8f64951d92,"Thu, 3 Aug 2023 20:21:02 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessagePartV2/MessagePartV2_Backfill_4.csv.gz,5905673,8c0a9796e9287a14600ec97dc92c6d27,"Thu, 3 Aug 2023 20:21:09 GMT"
s3://s3-dev-etldata-001/inbound/CREO/Backfill/MessagePartV2/MessagePartV2_Backfill_5.csv.gz,5703979,46fdb7133ba1b567e13a827c0337b4fa,"Thu, 3 Aug 2023 20:21:17 GMT"
